t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],n_prop_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],n_prop_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
49.000000000000426,9.00114501436234,0.2557116484268642,-10.009452130096562,-0.000982532271196686,0.006219954197928218,0.0003543987845700636,0.0,10.0,0.21516632588903895,1.365221076975773,0.0,10.0,8.995571455954504,0.25885648879572626,-10.02973221252327,-0.006356113206075682,0.0039098106505947375,0.0019130903192769166,0.0,10.0,0.21516632588903895,1.365221076975773,0,0.2982733783952194,2.35415428865806,0.2982733783952194,2.35415428865806
49.10000000000043,9.02671629568681,0.2559483663168368,-10.009391330974534,-0.0009842265416045422,0.006255394076385225,0.0003555881880950528,0.0,10.0,0.21525061155180888,1.376054104376624,0.0,10.0,9.034278033735808,0.25892572670248915,-10.026600304942486,0.006870034752850199,0.007790984149480618,-0.001566077791830039,0.0,10.0,0.21525061155180888,1.376054104376624,0,0.3004333938197905,2.358719566203478,0.3004333938197905,2.358719566203478
49.20000000000043,9.052311247226196,0.2561847798081249,-10.009329646957765,-0.0009859152686435813,0.00629095289519473,0.0003567992750977526,0.0,10.0,0.21470610934942916,1.3771935836681546,0.0,10.0,9.01680998259071,0.2522736140674167,-9.997490955966551,-0.012311585867548186,0.005852721132669473,-0.002057834069541101,0.0,10.0,0.21470610934942916,1.3771935836681546,0,0.3005018013453777,2.3612181155117655,0.3005018013453777,2.3612181155117655
49.30000000000043,9.077929838499667,0.2564208690304715,-10.00926707295852,-0.000987582806932729,0.006326632822704505,0.0003580211050131498,0.0,10.0,0.21437951882678194,1.3769845195523756,0.0,10.0,9.04005055361153,0.26682717713976456,-10.028653008552475,0.014955972824538925,0.005206854559001869,-0.002124678466611489,0.0,10.0,0.21437951882678194,1.3769845195523756,0,0.3004480420082971,2.362580213929885,0.3004480420082971,2.362580213929885
49.40000000000043,9.103572037028925,0.25665662866797867,-10.009203602276342,-0.0009892378232967088,0.00636243493320582,0.0003592463794533068,0.0,10.0,0.2137492234840387,1.397948133435602,0.0,10.0,9.004883933689483,0.2475865778142937,-9.987710349423569,0.009265914861850726,0.005270089540881235,0.003771041015601718,0.0,10.0,0.2137492234840387,1.397948133435602,0,0.3040073939405024,2.373035194387689,0.3040073939405024,2.373035194387689
49.50000000000043,9.12923780980892,0.2568921175230215,-10.009139229048143,-0.0009908543418964398,0.006398359571151151,0.0003605279797808132,0.0,10.0,0.21319568837149044,1.3851046550209696,0.0,10.0,9.059345371744026,0.252851156908273,-10.014241616009063,0.0013675115639052394,0.006533962000628637,0.002290410268460519,0.0,10.0,0.21319568837149044,1.3851046550209696,0,0.30157907180624954,2.3700881661358757,0.30157907180624954,2.3700881661358757
49.600000000000435,9.15492712969754,0.2571272456560529,-10.009073944761733,-0.000992461012211563,0.006434412369129232,0.0003617862290146168,0.0,10.0,0.2135496959107667,1.3857785969218857,0.0,10.0,9.187130506073846,0.26587273412561935,-10.005820729356286,-0.02013707189598996,0.005087353137757534,0.0011735541075373697,0.0,10.0,0.2135496959107667,1.3857785969218857,0,0.30205654715548336,2.3698934256433755,0.30205654715548336,2.3698934256433755
49.700000000000436,9.180639960576144,0.2573620411023763,-10.009007743677119,-0.0009940786654550732,0.006470590992030694,0.0003630365469378356,0.0,10.0,0.2136387509803667,1.389540918611182,0.0,10.0,9.174262041847783,0.2647753595579109,-9.949661578904552,0.0024889804151203817,0.006101535681230262,0.0031642665098375786,0.0,10.0,0.2136387509803667,1.389540918611182,0,0.3029401807970865,2.3716289324916726,0.3029401807970865,2.3716289324916726
49.80000000000044,9.206376269142673,0.25759651455867816,-10.008940622174203,-0.0009956957674031469,0.006506894646724477,0.000364290777158881,0.0,10.0,0.2126495543174908,1.3876459477929752,0.0,10.0,9.236573220647223,0.24557199777424812,-10.018287901159614,0.004562310908898635,0.008432787406256026,0.0009381901427369672,0.0,10.0,0.2126495543174908,1.3876459477929752,0,0.3022234165689921,2.3741527874982284,0.3022234165689921,2.3741527874982284
49.90000000000044,9.232136023156965,0.2578306607126187,-10.008872575487713,-0.000997279401992749,0.006543323724440365,0.0003655547165878613,0.0,10.0,0.2128141323746604,1.3944610290747732,0.0,10.0,9.239126371924344,0.26373944382240705,-10.005238333532578,-0.004963092632093056,0.004808536480233112,-0.0005281305190065193,0.0,10.0,0.2128141323746604,1.3944610290747732,0,0.30368975668138737,2.37683826582823,0.30368975668138737,2.37683826582823
50.00000000000044,9.25791918982565,0.2580644926329695,-10.00880359554894,-0.0009988629932793614,0.006579879196099151,0.0003668273915582566,0.0,10.0,0.21257466137901576,1.3768435030403854,0.0,10.0,9.335725050747483,0.2555629780734563,-9.942708980737475,-0.006079708676785404,0.004195731190517379,0.000805195754145242,0.0,10.0,0.21257466137901576,1.3768435030403854,0,0.30057935976155253,2.3712692646852758,0.30057935976155253,2.3712692646852758
50.10000000000044,9.28372573768334,0.2582979498462601,-10.008733677592629,-0.0010004504789043183,0.006616561935254977,0.00036806126595895683,0.0,10.0,0.21118265539016104,1.346490871609844,0.0,10.0,9.298982555123835,0.2638459964102215,-10.009846963678397,-0.0015709442767414038,0.005516750607367475,0.0027323860838672728,0.0,10.0,0.21118265539016104,1.346490871609844,0,0.2945486353291171,2.364323302847344,0.2945486353291171,2.364323302847344
50.20000000000044,9.309555629219554,0.258531011053559,-10.008662817259305,-0.001002005450713253,0.006653368061850872,0.00036925427574315044,0.0,10.0,0.21142606319167906,1.347802268550648,0.0,10.0,9.299624956954679,0.26971208001846986,-10.027036339495496,0.00714182746898049,0.007142448440906166,-0.0009830965781858433,0.0,10.0,0.21142606319167906,1.347802268550648,0,0.2950725051255118,2.3646436731971674,0.2950725051255118,2.3646436731971674
50.300000000000445,9.335408824769633,0.2587637434044487,-10.008591006658454,-0.0010035673584242576,0.006690293489425187,0.0003704428592506115,0.0,10.0,0.21305109728431731,1.325448982942112,0.0,10.0,9.384399169811523,0.24787574962871226,-10.029576376619861,-0.0040332073211678185,0.006499576472738172,-0.0010646261728232166,0.0,10.0,0.21305109728431731,1.325448982942112,0,0.2920072346809452,2.3521019641341168,0.2920072346809452,2.3521019641341168
50.400000000000446,9.361285291409638,0.2589960728402651,-10.008518241901017,-0.0010051923700769019,0.006727337775350248,0.0003715554337316896,0.0,10.0,0.21316479831095922,1.3404368191846412,0.0,10.0,9.366839219485254,0.2601476699884909,-9.974507695707574,-0.002934460841208359,0.007117763861572023,-0.0024128669112382537,0.0,10.0,0.21316479831095922,1.3404368191846412,0,0.2949605782202805,2.3579268989133606,0.2949605782202805,2.3579268989133606
50.50000000000045,9.38718498884742,0.25922811049331046,-10.008444524771209,-0.0010068145767240836,0.006764493318723417,0.0003726949334626011,0.0,10.0,0.21093289134342577,1.3278927689136797,0.0,10.0,9.381050348448872,0.24374067668120852,-9.97176271352545,-0.009481259696817103,0.008293361706154393,-0.0005909411494753301,0.0,10.0,0.21093289134342577,1.3278927689136797,0,0.29169108972738045,2.3603415137264068,0.29169108972738045,2.3603415137264068
50.60000000000045,9.413107887860077,0.2594598084636471,-10.008369850580555,-0.0010083619792781706,0.006801762812069677,0.0003738514488136492,0.0,10.0,0.20884775393868044,1.3353166217699517,0.0,10.0,9.417127699193298,0.2555446468798347,-10.014165954644357,-0.0029322844345852023,0.006419190934694537,0.0026140427088201888,0.0,10.0,0.20884775393868044,1.3353166217699517,0,0.292139539793006,2.3697424272314214,0.292139539793006,2.3697424272314214
50.70000000000045,9.439053954385233,0.2596912166044258,-10.00829420739907,-0.0010098343203877366,0.006839147956951042,0.0003750589759251015,0.0,10.0,0.20762994775571703,1.3451845659465194,0.0,10.0,9.43399789717926,0.25230568382738744,-10.04157472349241,0.0016588451766654626,0.007134397193413268,0.0019948689276248735,0.0,10.0,0.20762994775571703,1.3451845659465194,0,0.29345628410865016,2.3774134105364446,0.29345628410865016,2.3774134105364446
50.80000000000045,9.465023159344161,0.2599223324221501,-10.00821758318863,-0.0010112611932392847,0.006876653854543552,0.00037630363373049905,0.0,10.0,0.2090456562217794,1.383627395877817,0.0,10.0,9.519136703267533,0.2555927897559671,-9.992479367782716,0.003624611272266038,0.001573933657052137,0.0007781366364362092,0.0,10.0,0.2090456562217794,1.383627395877817,0,0.3011984371610646,2.387842383866581,0.3011984371610646,2.387842383866581
50.90000000000045,9.491015473427487,0.2601532041720658,-10.008139968734719,-0.001012715968818852,0.006914284217916602,0.0003775941435800015,0.0,10.0,0.2084904535062497,1.3772197637350663,0.0,10.0,9.453127122957017,0.24494194093907443,-9.995604956554846,-0.0016873161793964835,0.007792701851020329,0.0004263775425096136,0.0,10.0,0.2084904535062497,1.3772197637350663,0,0.29993197901216045,2.3875678016870405,0.29993197901216045,2.3875678016870405
51.000000000000455,9.51703087220074,0.26038373590316716,-10.008061362024703,-0.0010141564465518582,0.006952043632274602,0.0003788751930375055,0.0,10.0,0.2087531408429818,1.381767755254447,0.0,10.0,9.533018572274568,0.2647878661298733,-9.961177942709242,-0.013411403520973768,0.007404925907654087,-0.001564342523408563,0.0,10.0,0.2087531408429818,1.381767755254447,0,0.3010392200721192,2.388996411491716,0.3010392200721192,2.388996411491716
51.100000000000456,9.543069321604744,0.2606139486240269,-10.007981756767439,-0.0010156033825388588,0.006989931151578353,0.00038015513948897486,0.0,10.0,0.20858563565990831,1.3620665572776254,0.0,10.0,9.565520779009299,0.25217545920259327,-9.99984264926549,-0.0017343183666904093,0.0030735150516178963,0.0011843923834074933,0.0,10.0,0.20858563565990831,1.3620665572776254,0,0.2976084330873241,2.382806814244116,0.2976084330873241,2.382806814244116
51.20000000000046,9.569130789695093,0.2608437844299719,-10.007901148752245,-0.0010170566415394057,0.00702794666552725,0.0003813921695086608,0.0,10.0,0.20689292497186285,1.342641093583738,0.0,10.0,9.53667601773151,0.25424138282356556,-10.04918131144479,0.009290663198009844,0.006761069737083758,-0.0014596164632561053,0.0,10.0,0.20689292497186285,1.342641093583738,0,0.2934342807406419,2.381303948499339,0.2934342807406419,2.381303948499339
51.30000000000046,9.595215238736582,0.2610732594513228,-10.007819533793267,-0.0010184608782018024,0.0070660858824781155,0.000382618350584555,0.0,10.0,0.20655204880165232,1.3529846024738028,0.0,10.0,9.551571759940106,0.2550832405552732,-9.95971399876733,-0.006425492853154593,0.006542931844214627,0.0020456930074434212,0.0,10.0,0.20655204880165232,1.3529846024738028,0,0.29527088967086096,2.3864809678114614,0.29527088967086096,2.3864809678114614
51.40000000000046,9.621322632567866,0.261302436066093,-10.007736902266378,-0.001019849566278642,0.007104347717536571,0.00038386494179430117,0.0,10.0,0.20691141752485243,1.3336563641896206,0.0,10.0,9.586407932595403,0.25734241615778575,-9.982633668233422,-0.002226779080034666,0.008008829580108566,0.0005520345577458141,0.0,10.0,0.20691141752485243,1.3336563641896206,0,0.29215203023587366,2.3791322605580376,0.29215203023587366,2.3791322605580376
51.50000000000046,9.647452941288101,0.2615312337013164,-10.00765324787439,-0.0010212582483861714,0.007142734211716002,0.0003850635207933185,0.0,10.0,0.20688931446471207,1.3454323860638322,0.0,10.0,9.650731555007761,0.27030293432263164,-10.003741600932722,-0.02291349469268456,0.006502888589136511,0.0009213514293239051,0.0,10.0,0.20688931446471207,1.3454323860638322,0,0.29441324136720337,2.3838583712736,0.29441324136720337,2.3838583712736
51.60000000000046,9.67360612696394,0.26175973392863844,-10.007568567873458,-0.0010226621105901379,0.0071812405637953335,0.00038627942102410057,0.0,10.0,0.20649398598972438,1.3304446931307639,0.0,10.0,9.723490791671441,0.24976831284128517,-9.967887527175881,-0.0004157292283790588,0.004446448496901989,0.0016864457579640864,0.0,10.0,0.20649398598972438,1.3304446931307639,0,0.29168763339572007,2.380301505508883,0.29168763339572007,2.380301505508883
51.700000000000465,9.699782159801353,0.2619878738342565,-10.007482857101312,-0.0010240577431412678,0.007219868505897744,0.0003874706862501761,0.0,10.0,0.2055922489547702,1.3093602597257852,0.0,10.0,9.69869451337274,0.2505682757237493,-9.98471401796705,-0.010186341039741633,0.0031803391085051856,0.0024868666972418874,0.0,10.0,0.2055922489547702,1.3093602597257852,0,0.2876085390039685,2.376294474167177,0.2876085390039685,2.376294474167177
51.800000000000466,9.725981003711984,0.2622156443672958,-10.007396110049987,-0.0010254270483727828,0.007258615574522761,0.00038863901312283716,0.0,10.0,0.20317561942720602,1.3089334156081804,0.0,10.0,9.770757114404423,0.266653694704959,-10.035822028311868,-0.023595954162921727,0.006588894034963442,-0.0008787190872380725,0.0,10.0,0.20317561942720602,1.3089334156081804,0,0.2865478325244326,2.384099245135871,0.2865478325244326,2.384099245135871
51.90000000000047,9.752202621688946,0.26244311222541233,-10.007308319468818,-0.0010267145668359982,0.007297479475835045,0.00038984915607776215,0.0,10.0,0.20236164559325445,1.3173272372134792,0.0,10.0,9.745326002212758,0.2828190688359632,-10.028574799352045,-0.0007484450712063399,0.003954260800481184,0.0012591398137039467,0.0,10.0,0.20236164559325445,1.3173272372134792,0,0.28782668789685895,2.3899141418745993,0.28782668789685895,2.3899141418745993
52.00000000000047,9.778446983353922,0.2626702824165641,-10.007219472569032,-0.0010279742616165705,0.007336464391442821,0.00039108202968178216,0.0,10.0,0.2009329986636694,1.3080733983814743,0.0,10.0,9.755238242333334,0.25549245410077,-10.050641481451075,0.004579463779387828,0.005479914270235892,8.015348452192623e-05,0.0,10.0,0.2009329986636694,1.3080733983814743,0,0.28566972458697226,2.3918097857947482,0.28566972458697226,2.3918097857947482
52.10000000000047,9.804714058867187,0.26289711918305864,-10.00712956184007,-0.0010291884970275906,0.007375572594410999,0.00039232100415012306,0.0,10.0,0.20102260214752077,1.3007263689384172,0.0,10.0,9.833858465717348,0.2594062787434756,-9.91373379084147,0.007414539626348907,0.006754311127138193,0.0022236371204470903,0.0,10.0,0.20102260214752077,1.3007263689384172,0,0.2845588591173049,2.3896794723324866,0.2845588591173049,2.3896794723324866
52.20000000000047,9.831003814799345,0.2631236121432682,-10.007038577969709,-0.0010304078491923658,0.0074148046948260115,0.0003935394520248893,0.0,10.0,0.20264760878127813,1.2971999379174495,0.0,10.0,9.830184817440376,0.27625736541205126,-10.06370534305934,0.015761933382808645,0.006949623384939657,-0.0014979067462004732,0.0,10.0,0.20264760878127813,1.2971999379174495,0,0.28482879605102607,2.383989493223495,0.28482879605102607,2.383989493223495
52.30000000000047,9.857316216719303,0.26334975466555816,-10.00694651669037,-0.0010316833454529243,0.0074541586400285005,0.0003947134638121809,0.0,10.0,0.2031805452428581,1.3008220649965707,0.0,10.0,9.886746915559298,0.25995933678761407,-10.017464618710688,-0.0038313306630063325,0.0053981416769585885,0.0025062250051291358,0.0,10.0,0.2031805452428581,1.3008220649965707,0,0.2858846787266018,2.3840455793519193,0.2858846787266018,2.3840455793519193
52.400000000000475,9.883651229570635,0.26357557527823894,-10.006853378891698,-0.0010329773350734968,0.007493629986409719,0.00039587675397937316,0.0,10.0,0.2034110306125196,1.3005126885682616,0.0,10.0,9.831368098621247,0.2641239870580385,-10.001964366465463,-0.002393474464157657,0.004878496815954226,0.001216530794929296,0.0,10.0,0.2034110306125196,1.3005126885682616,0,0.2860931590065695,2.383755603012931,0.2860931590065695,2.383755603012931
52.500000000000476,9.910008821122066,0.2638010679494044,-10.006759161789986,-0.0010342796229195462,0.007533217661807656,0.0003970298042024106,0.0,10.0,0.20309725291150557,1.3065666656252408,0.0,10.0,9.897230376176216,0.290246582178262,-9.990594828975965,-0.0075934887949741445,0.008335652829639049,-0.0018698124532784172,0.0,10.0,0.20309725291150557,1.3065666656252408,0,0.2871963952875497,2.3872366530744578,0.2871963952875497,2.3872366530744578
52.60000000000048,9.93638895853133,0.26402625380789013,-10.006663861610729,-0.001035571182997733,0.007572920642227897,0.00039819334795198995,0.0,10.0,0.2020581220584917,1.2988329274203658,0.0,10.0,9.978420600288954,0.26005133602099545,-10.021103295485643,-0.0007693060179049483,0.007051966634653219,-0.0006287803683897744,0.0,10.0,0.2020581220584917,1.2988329274203658,0,0.2854852280123696,2.388463410466338,0.2854852280123696,2.388463410466338
52.70000000000048,9.962791611054321,0.2642511075250971,-10.006567472683939,-0.0010368287371815665,0.007612739977023096,0.00039936029328559695,0.0,10.0,0.2017078969797408,1.2921406342924113,0.0,10.0,9.99562235476826,0.24777173546782674,-10.009321151464432,0.004529933283581442,0.00507063640666432,0.0003498553699611433,0.0,10.0,0.2017078969797408,1.2921406342924113,0,0.2842799007863756,2.387933251171579,0.2842799007863756,2.387933251171579
52.80000000000048,9.989216745395739,0.2644756249185838,-10.006469986999305,-0.0010380753658765964,0.007652676006351656,0.00040051862587164795,0.0,10.0,0.20297415708055433,1.283364798349518,0.0,10.0,9.973157125849312,0.2617204783807244,-10.004930089213945,0.00932218862081022,0.0071781344246760305,0.0017518201224213858,0.0,10.0,0.20297415708055433,1.283364798349518,0,0.28341957322115396,2.381663760009503,0.28341957322115396,2.381663760009503
