t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder_p [rad],delta_rudder_s [rad],n_prop [rps],n_bt [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_p_cmd [rad],delta_rudder_s_cmd [rad],n_prop_cmd [rps],n_bt_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_p_hat [rad],delta_rudder_s_hat [rad],n_prop_hat [rps],n_bt_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
19.300000000000004,4.561568560844769,0.3490587973166169,-9.92280005454273,-0.017358563356141644,0.11226884474230346,0.010193318161176057,0.0,0.0,10.0,0.0,0.18979864619956843,3.330545226525545,0.0,0.0,10.0,0.0,4.539507016707934,0.34553116117272165,-9.974677905154477,-0.013106956335095088,0.11246433716961698,0.01377737878926614,0.0,0.0,10.0,0.0,0.18979864619956843,3.330545226525545,0,0.538307049426762,3.136357038377824,0.538307049426762,3.136357038377824
19.400000000000006,4.596449163013137,0.34991093844908894,-9.920614367137999,-0.017457179060462326,0.11328817655842106,0.010235419149502316,0.0,0.0,10.0,0.0,0.19050518221510784,3.342768149346742,0.0,0.0,10.0,0.0,4.58247577557291,0.347970121930796,-9.94330691424825,-0.008664875071080757,0.11131703528854008,0.008728878881317858,0.0,0.0,10.0,0.0,0.19050518221510784,3.342768149346742,0,0.5396813473931925,3.140229375936767,0.5396813473931925,3.140229375936767
19.500000000000007,4.6314133018010795,0.3507588119981167,-9.918393291207682,-0.017555664213031424,0.1143117184733713,0.010277585368071706,0.0,0.0,10.0,0.0,0.19008696138529305,3.3485650175491255,0.0,0.0,10.0,0.0,4.607762965544824,0.34336124135042784,-9.864715111748916,-0.00884851570664039,0.11777033001333952,0.013129062687372904,0.0,0.0,10.0,0.0,0.19008696138529305,3.3485650175491255,0,0.5400303152149494,-3.141532060461846,0.5400303152149494,-3.141532060461846
19.60000000000001,4.666460506253218,0.3516024218135176,-9.916136542330888,-0.017654039100050447,0.11533947701017846,0.010319803786260101,0.0,0.0,10.0,0.0,0.18960383809613326,3.358465623575423,0.0,0.0,10.0,0.0,4.667597499700534,0.344452341479867,-9.955504989512583,-0.005290490331944061,0.11324613216518761,0.010428941486942168,0.0,0.0,10.0,0.0,0.18960383809613326,3.358465623575423,0,0.5402320455350725,-3.1386975212507244,0.5402320455350725,-3.1386975212507244
19.70000000000001,4.701590305407653,0.35244177517069575,-9.913843838122798,-0.017752287567117418,0.11637145738880447,0.010362081873523858,0.0,0.0,10.0,0.0,0.19141944182573947,3.345506413049034,0.0,0.0,10.0,0.0,4.689868368462157,0.3412271874379861,-9.876316560574411,-0.011149513764262903,0.11669345950622032,0.01046651107474599,0.0,0.0,10.0,0.0,0.19141944182573947,3.345506413049034,0,0.5431291500671059,3.139721303003508,0.5431291500671059,3.139721303003508
19.80000000000001,4.736802228220733,0.35327694140267346,-9.911514894628612,-0.01785049750374849,0.11740766557615685,0.01040436769858221,0.0,0.0,10.0,0.0,0.19140073456080928,3.3562086515279224,0.0,0.0,10.0,0.0,4.734102037602377,0.32978390975115635,-9.878811461227894,-0.022511537825185803,0.11636763037246124,0.011276864355291074,0.0,0.0,10.0,0.0,0.19140073456080928,3.3562086515279224,0,0.543774555659562,-3.1402576142983865,0.543774555659562,-3.1402576142983865
19.900000000000013,4.772095810936787,0.3541078826668274,-9.909149435911024,-0.017948576334020555,0.11844810234601508,0.010446713211373436,0.0,0.0,10.0,0.0,0.19145473382243933,3.354250934679571,0.0,0.0,10.0,0.0,4.737207565846406,0.3636646052723094,-9.944738822575383,-0.025579814667548884,0.11915924075909629,0.00969263158382594,0.0,0.0,10.0,0.0,0.19145473382243933,3.354250934679571,0,0.5447136144405995,-3.1414793118005853,0.5447136144405995,-3.1414793118005853
20.000000000000014,4.807470584355065,0.35493462678595655,-9.906747177557408,-0.01804657067562475,0.11949277366715243,0.01048909037160059,0.0,0.0,10.0,0.0,0.19291229597317724,3.349961412368872,0.0,0.0,10.0,0.0,4.813313183703279,0.3589957595241434,-9.843843529980749,-0.02805762876440919,0.12224131000656863,0.008910301739212647,0.0,0.0,10.0,0.0,0.19291229597317724,3.349961412368872,0,0.547086302811872,3.13990395578966,0.547086302811872,3.13990395578966
20.100000000000016,4.84292608195707,0.3557572085370992,-9.90430783956472,-0.018144490633931424,0.12054168270431248,0.010531491645146487,0.0,0.0,10.0,0.0,0.1909217513908223,3.3577973728867874,0.0,0.0,10.0,0.0,4.847524716706077,0.37404528281196586,-9.894910189680196,-0.012875096257933732,0.12013651766148581,0.012534047819126575,0.0,0.0,10.0,0.0,0.1909217513908223,3.3577973728867874,0,0.545806031433188,-3.141424426331351,0.545806031433188,-3.141424426331351
20.200000000000017,4.87846184017943,0.35657558013508683,-9.901831142726852,-0.018242283096854366,0.12159483186882714,0.010573947002342087,0.0,0.0,10.0,0.0,0.19162791222139633,3.356856220215237,0.0,0.0,10.0,0.0,4.866355217288795,0.34161394562149267,-9.944324806232888,-0.01931235200543011,0.12272475180839432,0.013211587847487175,0.0,0.0,10.0,0.0,0.19162791222139633,3.356856220215237,0,0.547363544223634,3.141009905180891,0.547363544223634,3.141009905180891
20.30000000000002,4.914077389453303,0.3573898016685501,-9.899316803383622,-0.01833998550342973,0.12265222656906134,0.010616432540098631,0.0,0.0,10.0,0.0,0.1913847483033152,3.34935965525506,0.0,0.0,10.0,0.0,4.898977946418087,0.3640698739881957,-9.91309490254781,-0.02198778509055556,0.1229056724855798,0.011195757722065342,0.0,0.0,10.0,0.0,0.1913847483033152,3.34935965525506,0,0.5480856314961977,3.137815904373812,0.5480856314961977,3.137815904373812
20.40000000000002,4.9497722659883285,0.35819988004214076,-9.896764541014889,-0.01843761964922925,0.12371386982307121,0.010658934867739556,0.0,0.0,10.0,0.0,0.19097765854249232,3.3367686816891546,0.0,0.0,10.0,0.0,4.984178111514876,0.33738407686070554,-9.889492722107088,-0.039527315432618206,0.12563637775188735,0.009556349597250892,0.0,0.0,10.0,0.0,0.19097765854249232,3.3367686816891546,0,0.5487111085775886,3.132841931561757,0.5487111085775886,3.132841931561757
20.50000000000002,4.985546006317406,0.35900583056154084,-9.894174077412936,-0.0185352024272626,0.12477976330984517,0.010701442935711174,0.0,0.0,10.0,0.0,0.19084603944757428,3.32904510639233,0.0,0.0,10.0,0.0,4.965270533865971,0.3552654574830453,-9.851145417828349,-0.01111082318103898,0.12593037391901768,0.008876508696812072,0.0,0.0,10.0,0.0,0.19084603944757428,3.32904510639233,0,0.5495166065471703,3.1296142097340516,0.5495166065471703,3.1296142097340516
20.600000000000023,5.02139814807879,0.35980766462481995,-9.891545136146247,-0.018632714083305794,0.12584990760341627,0.010743966748179635,0.0,0.0,10.0,0.0,0.19242251882732642,3.3328342028772817,0.0,0.0,10.0,0.0,5.024338449673402,0.3651298717911986,-9.914038128019039,-0.007962169602243371,0.1291817012415097,0.010547229682456598,0.0,0.0,10.0,0.0,0.19242251882732642,3.3328342028772817,0,0.5518521857320058,3.130613305949907,0.5518521857320058,3.130613305949907
20.700000000000024,5.057328229175163,0.36060540899452354,-9.888877439016367,-0.018730113785295297,0.12692430427823423,0.01078652835313422,0.0,0.0,10.0,0.0,0.19143009113162862,3.3460972117007364,0.0,0.0,10.0,0.0,5.048345790217239,0.35924510155844513,-9.885477980806257,-0.028665621445563,0.12868317363633286,0.012306039915361795,0.0,0.0,10.0,0.0,0.19143009113162862,3.3460972117007364,0,0.5514734560352996,3.134531853066659,0.5514734560352996,3.134531853066659
20.800000000000026,5.093335789016845,0.36139903053628014,-9.886170703744336,-0.01882736002615205,0.12800295711354764,0.010829150616927748,0.0,0.0,10.0,0.0,0.18940594824553705,3.339375920024351,0.0,0.0,10.0,0.0,5.057585217805915,0.36209710919214877,-9.87524440760434,-0.016847693633202702,0.12726693635867758,0.011661458366970658,0.0,0.0,10.0,0.0,0.18940594824553705,3.339375920024351,0,0.5503727369189463,3.1313788926246744,0.5503727369189463,3.1313788926246744
20.900000000000027,5.12942036254497,0.3621885470496962,-9.883424644590825,-0.018924525974898486,0.12908587217524042,0.010871789426520291,0.0,0.0,10.0,0.0,0.18922731951932625,3.344634571872359,0.0,0.0,10.0,0.0,5.052492902088109,0.3874720078949211,-9.902599392119503,-0.0378963114767,0.13103764815161276,0.013687963772639122,0.0,0.0,10.0,0.0,0.18922731951932625,3.344634571872359,0,0.5509207866381448,3.132620689376927,0.5509207866381448,3.132620689376927
21.00000000000003,5.165581486733387,0.36297398660497554,-9.880638983017112,-0.01902156846964058,0.13017305111789246,0.010914467848650182,0.0,0.0,10.0,0.0,0.19018698721869376,3.3221870468687955,0.0,0.0,10.0,0.0,5.199086920135013,0.37530636663075917,-9.934037610483534,-0.03540258501643967,0.1324427958558687,0.010798180330317618,0.0,0.0,10.0,0.0,0.19018698721869376,3.3221870468687955,0,0.5529997807587931,3.124528259823133,0.5529997807587931,3.124528259823133
21.10000000000003,5.20181870013665,0.3637554050047287,-9.877813436175186,-0.019118593369927734,0.1312644979027575,0.010957121992888005,0.0,0.0,10.0,0.0,0.18881590417230018,3.329519553648658,0.0,0.0,10.0,0.0,5.196686743942888,0.3647635517824115,-9.874390085188711,-0.03967073325873457,0.13126481166342374,0.010797778680655136,0.0,0.0,10.0,0.0,0.18881590417230018,3.329519553648658,0,0.5523325490033089,3.126337565811898,0.5523325490033089,3.126337565811898
21.20000000000003,5.238131547560539,0.36453275376522803,-9.874947731236544,-0.019215481642284236,0.1323602101020463,0.010999821395985338,0.0,0.0,10.0,0.0,0.18977571701332446,3.3308130952876756,0.0,0.0,10.0,0.0,5.2853290056763855,0.35985059403663294,-9.89014764128518,-0.00211132679096215,0.13290204969074368,0.010760110283481117,0.0,0.0,10.0,0.0,0.18977571701332446,3.3308130952876756,0,0.554065916091986,3.126376180020718,0.554065916091986,3.126376180020718
21.300000000000033,5.2745195668150435,0.36530608612960885,-9.87204158468864,-0.019312260003508913,0.13346019224164482,0.011042547817431718,0.0,0.0,10.0,0.0,0.18946101496109574,3.3466261199146525,0.0,0.0,10.0,0.0,5.302191181237021,0.36814486291910725,-9.854508244586931,-0.02102390848125927,0.13472776501193762,0.010969641029815914,0.0,0.0,10.0,0.0,0.18946101496109574,3.3466261199146525,0,0.5543119929785613,3.131194911010213,0.5543119929785613,3.131194911010213
21.400000000000034,5.3109823006647465,0.36607538254288324,-9.8690947152135,-0.019408869556435473,0.134564447023388,0.011085334204494264,0.0,0.0,10.0,0.0,0.18625367373488413,3.315311066480031,0.0,0.0,10.0,0.0,5.295701717263483,0.3638465883481649,-9.836925984063926,0.0024263457610692214,0.13371266111379532,0.013314000423909374,0.0,0.0,10.0,0.0,0.18625367373488413,3.315311066480031,0,0.5523192632958677,3.1196503894155083,0.5523192632958677,3.1196503894155083
21.500000000000036,5.347519288477225,0.36684065458991744,-9.866106836232591,-0.019505483982359247,0.1356729804438374,0.01112807666237637,0.0,0.0,10.0,0.0,0.18497719727711107,3.320091342110721,0.0,0.0,10.0,0.0,5.389436576062201,0.3546835220037766,-9.88595526088673,-0.02056239234753187,0.13636347013863495,0.00970479381692826,0.0,0.0,10.0,0.0,0.18497719727711107,3.320091342110721,0,0.551769906673526,3.1205929991267465,0.551769906673526,3.1205929991267465
21.600000000000037,5.384130072416842,0.367601913181338,-9.86307767843212,-0.019601967048753822,0.13678578811007505,0.01117085478542145,0.0,0.0,10.0,0.0,0.1860491749537622,3.3055851010912356,0.0,0.0,10.0,0.0,5.407065579439855,0.37289238998841495,-9.839159550538103,-0.011200593226781066,0.13799290512016174,0.010512237351569188,0.0,0.0,10.0,0.0,0.1860491749537622,3.3055851010912356,0,0.5537731725297427,3.115331926108176,0.5537731725297427,3.115331926108176
21.70000000000004,5.420814193256453,0.36835922252840797,-9.860006959445881,-0.01969839520717075,0.1379028735886172,0.01121362034889033,0.0,0.0,10.0,0.0,0.1856641269904604,3.291583805215779,0.0,0.0,10.0,0.0,5.404831038396135,0.3628972498775158,-9.933249171589763,-0.01613700239083922,0.1349803332698827,0.009656194135998192,0.0,0.0,10.0,0.0,0.1856641269904604,3.291583805215779,0,0.5542846620174858,3.1100980493010586,0.5542846620174858,3.1100980493010586
21.80000000000004,5.457571198493668,0.36911257114208207,-9.856894403912884,-0.019794761169301966,0.13902423562350621,0.011256376442875905,0.0,0.0,10.0,0.0,0.1858485881192474,3.293512346243793,0.0,0.0,10.0,0.0,5.454832645496732,0.3599651719123514,-9.805616750694565,-0.01312078259184321,0.13694348304776313,0.011920772585450079,0.0,0.0,10.0,0.0,0.1858485881192474,3.293512346243793,0,0.555218367644364,3.1102516989309823,0.555218367644364,3.1102516989309823
21.90000000000004,5.494400633735845,0.3698619713496516,-9.853739736388247,-0.01989100483397218,0.1401498732677938,0.01129915834542148,0.0,0.0,10.0,0.0,0.1839619187998791,3.2819480471125324,0.0,0.0,10.0,0.0,5.488966324527106,0.35558688010813894,-9.866996420700282,-0.029400137307298777,0.1429585534222116,0.011007389060126441,0.0,0.0,10.0,0.0,0.1839619187998791,3.2819480471125324,0,0.5541796156712003,3.105760505665763,0.5541796156712003,3.105760505665763
22.000000000000043,5.531302044315277,0.3706074106712248,-9.850542675787047,-0.019987171294805525,0.14127978910233593,0.011341936649066152,0.0,0.0,10.0,0.0,0.1836511993996553,3.297286574478105,0.0,0.0,10.0,0.0,5.560228983118367,0.36099773941074415,-9.93422002467357,-0.01936601025199953,0.14003012436813936,0.01185953572976203,0.0,0.0,10.0,0.0,0.1836511993996553,3.297286574478105,0,0.554510719125734,3.1103165806750357,0.554510719125734,3.1103165806750357
22.100000000000044,5.568274974273509,0.37134891311822593,-9.847302946027996,-0.02008316179476274,0.14241398276724254,0.011384770415491536,0.0,0.0,10.0,0.0,0.18505710787588509,3.304563157110138,0.0,0.0,10.0,0.0,5.554011283691881,0.37244793532514275,-9.846128551033203,-0.021472179933858613,0.14214209559097968,0.011834159084118433,0.0,0.0,10.0,0.0,0.18505710787588509,3.304563157110138,0,0.5566050377734711,3.1123409937123103,0.5566050377734711,3.1123409937123103
22.200000000000045,5.605318967959955,0.3720865236134864,-9.84402026139859,-0.02017900989578688,0.1435524598087917,0.011427636304185432,0.0,0.0,10.0,0.0,0.1842724642923092,3.28611197466259,0.0,0.0,10.0,0.0,5.648671844954219,0.36768620837219274,-9.792744188530277,-0.03571713502937973,0.1452119779957775,0.013507844198742715,0.0,0.0,10.0,0.0,0.1842724642923092,3.28611197466259,0,0.5567182962195216,3.105658592915177,0.5567182962195216,3.105658592915177
22.300000000000047,5.642433573926881,0.3728202351557319,-9.840694339139832,-0.020274807694203856,0.14469522343921024,0.011470476105970143,0.0,0.0,10.0,0.0,0.18296001783451152,3.262141145125713,0.0,0.0,10.0,0.0,5.584796816338693,0.36788301866324497,-9.860443444177402,-0.02537707341362304,0.143723841741909,0.011520846332415862,0.0,0.0,10.0,0.0,0.18296001783451152,3.262141145125713,0,0.5562752142825579,3.0971894873731856,0.5562752142825579,3.0971894873731856
22.40000000000005,5.679618340652212,0.37355005137745956,-9.837324906061575,-0.02037057165891807,0.14584227104980724,0.011513277943614897,0.0,0.0,10.0,0.0,0.1835190695755929,3.2850703330682447,0.0,0.0,10.0,0.0,5.69607009645379,0.3703331165745979,-9.822641015291763,-0.011497480005303134,0.1461559583969954,0.011226156415229093,0.0,0.0,10.0,0.0,0.1835190695755929,3.2850703330682447,0,0.5574569596955211,3.104263580855132,0.5574569596955211,3.104263580855132
22.50000000000005,5.716872816552025,0.3742759974429063,-9.833911691130105,-0.020466127536638474,0.14699359884416874,0.011556148889155111,0.0,0.0,10.0,0.0,0.1837629048352541,3.2730463317549274,0.0,0.0,10.0,0.0,5.695446948934768,0.37712771062771994,-9.81369034375705,-0.018932713707335836,0.14664586237381372,0.011781473275499034,0.0,0.0,10.0,0.0,0.1837629048352541,3.2730463317549274,0,0.5585038531241001,3.0998231002470815,0.5585038531241001,3.0998231002470815
22.60000000000005,5.7541965493270615,0.37499809591995115,-9.830454406339994,-0.02056160675616424,0.14814921373308426,0.011599004600267582,0.0,0.0,10.0,0.0,0.18367900939164375,3.2886903901776354,0.0,0.0,10.0,0.0,5.75859544279819,0.3760906876222023,-9.789194202241864,-0.011653461208788948,0.14566784078610975,0.011379312597164657,0.0,0.0,10.0,0.0,0.18367900939164375,3.2886903901776354,0,0.5590623881279382,3.1044599260352563,0.5590623881279382,3.1044599260352563
22.700000000000053,5.791589090098072,0.375716342683766,-9.826952776598267,-0.020656902113791713,0.14930911419311102,0.011641910059984929,0.0,0.0,10.0,0.0,0.18541645786546238,3.2903719323425977,0.0,0.0,10.0,0.0,5.806288326838242,0.3812699625259807,-9.805240126876901,-0.03322660307104845,0.15104836540415195,0.010246837620079838,0.0,0.0,10.0,0.0,0.18541645786546238,3.2903719323425977,0,0.5615164882506402,3.1046215730605393,0.5615164882506402,3.1046215730605393
22.800000000000054,5.829049987301715,0.37643078738177344,-9.823406516829984,-0.020752070634579827,0.1504733051991095,0.01168482728116481,0.0,0.0,10.0,0.0,0.18670366846560846,3.278983915451685,0.0,0.0,10.0,0.0,5.8321789172321665,0.3761649533084853,-9.811739213771052,-0.009464142440026893,0.1516152521394567,0.01269406987419468,0.0,0.0,10.0,0.0,0.18670366846560846,3.278983915451685,0,0.5635959595568156,3.100426604736865,0.5635959595568156,3.100426604736865
22.900000000000055,5.866578794394915,0.377141441931295,-9.819815347186776,-0.02084716042979275,0.151641787927226,0.011727724661403979,0.0,0.0,10.0,0.0,0.18652801779981815,3.2873245885747577,0.0,0.0,10.0,0.0,5.8620742572574756,0.37597506841175327,-9.813171863694386,-0.03383629559606858,0.1520178378566555,0.00877607567112366,0.0,0.0,10.0,0.0,0.18652801779981815,3.2873245885747577,0,0.5640934041069403,3.1026717060068707,0.5640934041069403,3.1026717060068707
23.000000000000057,5.904175066024198,0.3778482866175718,-9.816178992861746,-0.020942090887243046,0.15281456039336638,0.011770650727514709,0.0,0.0,10.0,0.0,0.18780075063146404,3.299135888516001,0.0,0.0,10.0,0.0,5.89663245255018,0.3738490453455707,-9.795979134298898,-0.036476976722768194,0.15364064492460883,0.010682039653058781,0.0,0.0,10.0,0.0,0.18780075063146404,3.299135888516001,0,0.5660023169275183,3.1061542054131523,0.5660023169275183,3.1061542054131523
23.10000000000006,5.941838352970842,0.37855135645805305,-9.81249717196979,-0.021036851147373997,0.15399162546611786,0.011813609672700164,0.0,0.0,10.0,0.0,0.18711082894995212,3.2755542787672014,0.0,0.0,10.0,0.0,6.000909120429071,0.3864914808740859,-9.794611060996564,-0.025974605359663533,0.15325846708210591,0.010117516960652705,0.0,0.0,10.0,0.0,0.18711082894995212,3.2755542787672014,0,0.5661673914223332,3.097802860087382,0.5661673914223332,3.097802860087382
23.20000000000006,5.979568208573584,0.3792506494432498,-9.808769601444567,-0.021131573699995302,0.15517298643338787,0.011856517481724817,0.0,0.0,10.0,0.0,0.18485777230186068,3.2584616770006534,0.0,0.0,10.0,0.0,6.042343814511702,0.38634404369553077,-9.837359013623672,-0.02790112970757054,0.1580996294888084,0.011921623581701794,0.0,0.0,10.0,0.0,0.18485777230186068,3.2584616770006534,0,0.5646779519285482,3.091613057635765,0.5646779519285482,3.091613057635765
23.30000000000006,6.017364187274228,0.3799461466302465,-9.804996011752758,-0.021226226545280197,0.15635863818156034,0.011899392624211354,0.0,0.0,10.0,0.0,0.18664328491749904,3.2548392503528083,0.0,0.0,10.0,0.0,5.97185198010708,0.3757508044855429,-9.784483505652439,-0.009375559286442018,0.15832599494736113,0.013513125672723687,0.0,0.0,10.0,0.0,0.18664328491749904,3.2548392503528083,0,0.5671717932816719,3.089962237755785,0.5671717932816719,3.089962237755785
