t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],n_prop_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],n_prop_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
216.399999999992,34.96103052281916,0.15533049542765648,-5.157331078832753,0.027854761735054002,-0.7218501997596373,-0.03360362977317455,0.2268928027592629,10.0,0.19332672349897845,3.6347349343525783,0.6108652381980153,10.0,34.9438736307422,0.14768376832212357,-5.158054303678815,0.028712451404289137,-0.7222174603307985,-0.03314317160959451,0.2268928027592629,10.0,0.19332672349897845,3.6347349343525783,0,0.3054430543372758,-2.3876883336093098,0.3054430543372758,-2.3876883336093098
216.49999999999199,34.9745299599806,0.15534362040096103,-5.165504187294989,0.027607406997617857,-0.7252105627369547,-0.032970944474946466,0.2617993877991495,10.0,0.19374231214080617,3.620395387044766,0.6108652381980153,10.0,34.99809312087073,0.15911346082386923,-5.145351659216741,0.019623794319187055,-0.7295522189774407,-0.03548257226163397,0.2617993877991495,10.0,0.19374231214080617,3.620395387044766,0,0.306597410302511,-2.3939329046155966,0.306597410302511,-2.3939329046155966
216.59999999999198,34.9879864317174,0.15535836452329357,-5.173741994139086,0.027353964812207376,-0.7285076571844493,-0.03232312179202624,0.2967059728390361,10.0,0.19508253999985142,3.592756437252841,0.6108652381980153,10.0,34.96665804446597,0.15706731651526668,-5.211427645316394,0.03671939730119525,-0.7306296490531097,-0.03469211029291689,0.2967059728390361,10.0,0.19508253999985142,3.592756437252841,0,0.30970399372081814,-2.406503385114631,0.30970399372081814,-2.406503385114631
216.69999999999197,35.00139989660835,0.1553743711277036,-5.182044016049588,0.027095101220629463,-0.7317399693636519,-0.03166215845381515,0.3316125578789227,10.0,0.19455037411408033,3.586386087248983,0.6108652381980153,10.0,35.07352553821046,0.14843139744333594,-5.194079535920639,0.0428387510301807,-0.7320548499338658,-0.029067580196409613,0.3316125578789227,10.0,0.19455037411408033,3.586386087248983,0,0.30932508932648434,-2.4096819140168533,0.30932508932648434,-2.4096819140168533
216.79999999999197,35.014770351296264,0.15539125551277463,-5.190409680313308,0.026831536307909146,-0.7349061852090335,-0.03099002503437044,0.36651914291880927,10.0,0.19591490444345483,3.597372103337424,0.6108652381980153,10.0,35.011090290283825,0.14907733806615325,-5.181066145622704,0.02201381821033975,-0.7339080309805326,-0.03130428683664145,0.36651914291880927,10.0,0.19591490444345483,3.597372103337424,0,0.3091965013500858,-2.4003864127826793,0.3091965013500858,-2.4003864127826793
216.89999999999196,35.028097831662514,0.1554086567108121,-5.198838322160723,0.026564061443908014,-0.7380051877124706,-0.030308754357951176,0.40142572795869585,10.0,0.19646645416668504,3.5747669589563538,0.6108652381980153,10.0,35.078142015775484,0.15511487037796834,-5.209186551663979,0.009528595736653551,-0.7368339871325835,-0.03042092956180893,0.40142572795869585,10.0,0.19646645416668504,3.5747669589563538,0,0.3111758471026272,-2.4114320967407936,0.3111758471026272,-2.4114320967407936
216.99999999999196,35.0413824189839,0.15542628770843617,-5.20732918425541,0.026293307253911827,-0.7410360631482658,-0.02962050490459496,0.43633231299858244,10.0,0.1971184965750915,3.574082085337398,0.6108652381980153,10.0,35.06189525128295,0.15689579690315214,-5.241980676914954,0.028151127295941006,-0.7410264627464321,-0.030731313245620905,0.43633231299858244,10.0,0.1971184965750915,3.574082085337398,0,0.3114005325062948,-2.409881672954394,0.3114005325062948,-2.409881672954394
217.09999999999195,35.0546242340099,0.155443816404906,-5.215881436823529,0.026020064326286476,-0.7439981136387253,-0.02892733994954137,0.471238898038469,10.0,0.1968247906855535,3.564122850084578,0.6108652381980153,10.0,35.05700735426486,0.17002921359851633,-5.199574254752274,0.011378989475457141,-0.7450609713843527,-0.030583892322631236,0.471238898038469,10.0,0.1968247906855535,3.564122850084578,0,0.3115540622301626,-2.414977508217159,0.3115540622301626,-2.414977508217159
217.19999999999195,35.067823443514904,0.15546096538553902,-5.224494166153059,0.025745031369546145,-0.7468908476336794,-0.028231390115403158,0.5061454830783556,10.0,0.1971764004848167,3.5716979609621826,0.6108652381980153,10.0,35.048759124832074,0.14745484662091818,-5.225851291936937,0.026459749834835945,-0.7466553397412878,-0.02935116128996391,0.5061454830783556,10.0,0.1971764004848167,3.5716979609621826,0,0.31081874271435384,-2.4092003569673786,0.31081874271435384,-2.4092003569673786
217.29999999999194,35.08098025724132,0.15547744843819955,-5.233166388276395,0.02546900201542746,-0.7497139866452197,-0.027534731487549112,0.5410520681182422,10.0,0.1977165379841789,3.568441009738067,0.6108652381980153,10.0,35.03226678000827,0.1523926273390151,-5.187818720245685,0.04289209480085292,-0.7531341198185199,-0.030291824731686946,0.5410520681182422,10.0,0.1977165379841789,3.568441009738067,0,0.3111709376849917,-2.4093976709276896,0.3111709376849917,-2.4093976709276896
217.39999999999193,35.09409493259562,0.1554930328330726,-5.24189704465015,0.025192687588985505,-0.7524674597939747,-0.026839482605876847,0.5759586531581289,10.0,0.19741645296133528,3.550957058470898,0.6108652381980153,10.0,35.09738813489978,0.15270307717053447,-5.188649479211015,0.011954635191195627,-0.7540823920426393,-0.0270343016601202,0.5759586531581289,10.0,0.19741645296133528,3.550957058470898,0,0.3119718429910388,-2.4189488346412884,0.3119718429910388,-2.4189488346412884
217.49999999999193,35.10716777181433,0.15550751102180008,-5.250685014975397,0.024916766541134158,-0.7551514080545624,-0.026147740219533023,0.6108652381980153,10.0,0.19643602418573597,3.54615637242692,0.6108652381980153,10.0,35.08259508149039,0.17493887238331063,-5.2492853284116086,0.014434879302699443,-0.7579771117241335,-0.026461412232240477,0.6108652381980153,10.0,0.19643602418573597,3.54615637242692,0,0.311090875813312,-2.4221953037234596,0.311090875813312,-2.4221953037234596
217.59999999999192,35.12019912017415,0.15552066730423592,-5.259529124445298,0.024641979498844054,-0.7577661820765157,-0.025461510660659006,0.6108652381980153,10.0,0.19725728039242996,3.554581050716946,0.6108652381980153,10.0,35.192544743540886,0.13918920521296213,-5.240868754768225,0.0227613024130056,-0.7598722204472348,-0.02463220409195767,0.6108652381980153,10.0,0.19725728039242996,3.554581050716946,0,0.310730708779772,-2.4154388643612874,0.310730708779772,-2.4154388643612874
217.69999999999192,35.13318936817247,0.15554251784898226,-5.268428141698114,0.024371309565622487,-0.7603123331425816,-0.02478869658273123,0.6108652381980153,10.0,0.19609019164371377,3.541943734468179,0.6108652381980153,10.0,35.19160959231334,0.17242432583344558,-5.1929185023887205,0.02183967471498312,-0.7591002325397507,-0.026441727960540944,0.6108652381980153,10.0,0.19609019164371377,3.541943734468179,0,0.31036588121684316,-2.4235246673597253,0.31036588121684316,-2.4235246673597253
217.7999999999919,35.14613984602286,0.15557281322962674,-5.277381324335251,0.024104521717023934,-0.7627912028008548,-0.024128979459068695,0.6108652381980153,10.0,0.19596407428403378,3.5433162974424297,0.6108652381980153,10.0,35.15157674630721,0.14979763672833205,-5.286446941533166,0.038811107180794994,-0.765001950790968,-0.02390597648135283,0.6108652381980153,10.0,0.19596407428403378,3.5433162974424297,0,0.30977491132951773,-2.4222123111491976,0.30977491132951773,-2.4222123111491976
217.8999999999919,35.15905184692747,0.15561127695997717,-5.286387961580823,0.023841527893756462,-0.7652041007467616,-0.02348199190876232,0.6108652381980153,10.0,0.19738272449571356,3.535145644966489,0.6108652381980153,10.0,35.137059434271976,0.14572936967624303,-5.2565545089201215,0.006804237665620667,-0.7647827149848515,-0.02388177159036831,0.6108652381980153,10.0,0.19738272449571356,3.535145644966489,0,0.31139800563109304,-2.4242658522992864,0.31139800563109304,-2.4242658522992864
217.9999999999919,35.171926635164155,0.15565766923065652,-5.295447360432552,0.02358219471658145,-0.7675522999376378,-0.02284743002814345,0.6108652381980153,10.0,0.19740883229578124,3.5536111923854365,0.6108652381980153,10.0,35.171308755425635,0.1480216102185046,-5.341192749145234,0.01252155793855458,-0.7693749382568903,-0.022068721901689563,0.6108652381980153,10.0,0.19740883229578124,3.5536111923854365,0,0.3095117191113257,-2.4130167714540156,0.3095117191113257,-2.4130167714540156
218.0999999999919,35.184765445625374,0.1557117148499037,-5.30455885015271,0.023326434488151047,-0.7698370429404522,-0.022224914065361534,0.6108652381980153,10.0,0.19597110686975325,3.545726479578523,0.6108652381980153,10.0,35.15569546691853,0.14997879067709952,-5.270798204729921,0.015546136473878813,-0.7707276133149994,-0.02225637022740509,0.6108652381980153,10.0,0.19597110686975325,3.545726479578523,0,0.30856884488874303,-2.418987921328912,0.30856884488874303,-2.418987921328912
218.1999999999919,35.19756948441,0.15577320897030056,-5.313721775322978,0.023074028471825412,-0.7720595343469884,-0.02161418781826316,0.6108652381980153,10.0,0.1986134205312892,3.56124964168414,0.6108652381980153,10.0,35.22423536143517,0.1509063970411121,-5.319479979852459,0.015197267138923321,-0.7709419657083556,-0.025379025637592974,0.6108652381980153,10.0,0.1986134205312892,3.56124964168414,0,0.3092872116630496,-2.4057949014940676,0.3092872116630496,-2.4057949014940676
218.29999999999188,35.21033992481431,0.15584190136448048,-5.322935508882625,0.022824987668816993,-0.7742209531288147,-0.02101491984047989,0.6108652381980153,10.0,0.19995855069809748,3.5668805048224144,0.6108652381980153,10.0,35.1881907865014,0.1548799999128038,-5.3263751541224345,0.020664813445600328,-0.7753636401307097,-0.020482063417985478,0.6108652381980153,10.0,0.19995855069809748,3.5668805048224144,0,0.3096922350738111,-2.4001188488854965,0.3096922350738111,-2.4001188488854965
218.39999999999188,35.223077920020245,0.1559175838760599,-5.332199431429984,0.022579147433823978,-0.7763224451128626,-0.020426840466110156,0.6108652381980153,10.0,0.19853795217672307,3.540752290258997,0.6108652381980153,10.0,35.24074706469354,0.15269313609835186,-5.292249336311948,0.02616041889603441,-0.775659587042662,-0.023665192281279383,0.6108652381980153,10.0,0.19853795217672307,3.540752290258997,0,0.3104085302234965,-2.4167558503251874,0.3104085302234965,-2.4167558503251874
218.49999999999187,35.23578459391631,0.1560000823331545,-5.3415129456488515,0.022336263086946445,-0.7783651291594736,-0.019849733315333438,0.6108652381980153,10.0,0.19686837702104548,3.5517674660641196,0.6108652381980153,10.0,35.251551641122944,0.15496086332639522,-5.336438236730135,0.02518112026171739,-0.7804425489720498,-0.021266590023913692,0.6108652381980153,10.0,0.19686837702104548,3.5517674660641196,0,0.3076745627524046,-2.412390954824635,0.3076745627524046,-2.412390954824635
218.59999999999187,35.248461037849474,0.15608914868747878,-5.350875483369777,0.022096317942169704,-0.780350102491007,-0.019283248717749293,0.6108652381980153,10.0,0.19744275455788174,3.5706143289043815,0.6108652381980153,10.0,35.248092666068416,0.1392285297622719,-5.366217079965128,0.022648440674408965,-0.7801947174246242,-0.018952110882781478,0.6108652381980153,10.0,0.19744275455788174,3.5706143289043815,0,0.3062562797184763,-2.400361920180846,0.3062562797184763,-2.400361920180846
218.69999999999186,35.26110832126891,0.15618457849787284,-5.360286483218588,0.021859267738626384,-0.782278427362782,-0.01872712020222714,0.6108652381980153,10.0,0.197659134548551,3.5672071794436917,0.6108652381980153,10.0,35.202980667232595,0.15083311599961846,-5.407068425798547,0.02679338451901308,-0.7804115935388077,-0.0183249987107703,0.6108652381980153,10.0,0.197659134548551,3.5672071794436917,0,0.30649168327002785,-2.4016755147853903,0.30649168327002785,-2.4016755147853903
218.79999999999185,35.27372749303968,0.15628620887881148,-5.36974539464042,0.021624949241189403,-0.7841511393830047,-0.01818114693082219,0.6108652381980153,10.0,0.19768343868342161,3.583694212114996,0.6108652381980153,10.0,35.23298971935182,0.1575124280402472,-5.370946713860222,0.007325863005328316,-0.7814984890570894,-0.01955015159598384,0.6108652381980153,10.0,0.19768343868342161,3.583694212114996,0,0.3047783444709889,-2.391853875402993,0.3047783444709889,-2.391853875402993
218.89999999999185,35.28631957603952,0.1563938309750409,-5.3792516883913555,0.02139331194912607,-0.785969254076087,-0.017645043173673103,0.6108652381980153,10.0,0.19845278789975865,3.5810058178974735,0.6108652381980153,10.0,35.272501663853106,0.16555901390831462,-5.3839738844848455,0.028377842546127383,-0.7840897244838155,-0.018706434167833363,0.6108652381980153,10.0,0.19845278789975865,3.5810058178974735,0,0.3054620594242103,-2.391996223796573,0.3054620594242103,-2.391996223796573
218.99999999999184,35.29888557180751,0.15650729197602323,-5.388804844518564,0.021164228362084293,-0.7877337583934543,-0.01711862215254353,0.6108652381980153,10.0,0.19953612145424168,3.5895008042768177,0.6108652381980153,10.0,35.33935664145071,0.16012909871040545,-5.386785051377447,0.027720210059977574,-0.791203460147459,-0.014487059232632375,0.6108652381980153,10.0,0.19953612145424168,3.5895008042768177,0,0.30541203966820074,-2.3852310563513486,0.30541203966820074,-2.3852310563513486
219.09999999999184,35.31142645913619,0.15662640558116267,-5.3984043609151104,0.020937642707326058,-0.7894456206087086,-0.016601634056961218,0.6108652381980153,10.0,0.1989768116110725,3.596419408459899,0.6108652381980153,10.0,35.33539084015107,0.1523084106247377,-5.361218130118135,0.025560200840726077,-0.7919431565924906,-0.01824370772204273,0.6108652381980153,10.0,0.1989768116110725,3.596419408459899,0,0.3040501154220178,-2.3818899318773052,0.3040501154220178,-2.3818899318773052
219.19999999999183,35.32394319675056,0.1567510065083241,-5.408049745177399,0.020713431851351327,-0.7911057840144047,-0.016093859863747548,0.6108652381980153,10.0,0.19823682560311712,3.6180378739188126,0.6108652381980153,10.0,35.27808802796033,0.17216632003399795,-5.464689744602766,0.026780196593706215,-0.7924792027266696,-0.014156235509423978,0.6108652381980153,10.0,0.19823682560311712,3.6180378739188126,0,0.3011542011917469,-2.3703841131309984,0.3011542011917469,-2.3703841131309984
219.29999999999183,35.33643672006237,0.15688091382068212,-5.417740520082511,0.020491543881243187,-0.7927151700007794,-0.015595053023208995,0.6108652381980153,10.0,0.19927102209670497,3.6220134822325436,0.6108652381980153,10.0,35.372891638707586,0.14692892490859447,-5.440587492455204,0.0263337976523104,-0.7919690919793237,-0.017143696495462848,0.6108652381980153,10.0,0.19927102209670497,3.6220134822325436,0,0.3014718458586205,-2.366337328165987,0.3014718458586205,-2.366337328165987
219.39999999999182,35.34890794514922,0.15701599599085708,-5.42747621675772,0.0202718893841848,-0.7942746753031003,-0.015105052841985047,0.6108652381980153,10.0,0.2007851603733216,3.631552619505039,0.6108652381980153,10.0,35.30913708749247,0.15739176440335212,-5.411965472134439,0.021706617726543646,-0.7958722080486132,-0.01490856597075446,0.6108652381980153,10.0,0.2007851603733216,3.631552619505039,0,0.30167957543712604,-2.358303469787983,0.30167957543712604,-2.358303469787983
219.49999999999181,35.361357769622714,0.15715609393702512,-5.4372563801275895,0.02005441359884684,-0.7957851805872987,-0.014623645829002484,0.6108652381980153,10.0,0.20083464068730414,3.635460719104514,0.6108652381980153,10.0,35.42102973796483,0.15544257618914037,-5.446920653521004,0.017778856066507993,-0.79468796264216,-0.014270367832934776,0.6108652381980153,10.0,0.20083464068730414,3.635460719104514,0,0.30114444711566835,-2.3558995886400083,0.30114444711566835,-2.3558995886400083
219.5999999999918,35.37378707314259,0.1573010687842811,-5.447080563944795,0.019838996427724985,-0.797247545170199,-0.014150647873260194,0.6108652381980153,10.0,0.20015298554131555,3.6265039319341534,0.6108652381980153,10.0,35.33338848965719,0.15224546665877509,-5.444886717566082,0.0177303824940113,-0.7965839036706239,-0.013555959129310506,0.6108652381980153,10.0,0.20015298554131555,3.6265039319341534,0,0.30122307756831596,-2.3622080286144707,0.30122307756831596,-2.3622080286144707
219.6999999999918,35.3861967142068,0.1574507970843229,-5.456948336178525,0.019625517673787465,-0.798662609957525,-0.013685899204932437,0.6108652381980153,10.0,0.20117042383079706,3.6123431001329207,0.6108652381980153,10.0,35.32495081186861,0.153208144019581,-5.480256746084701,0.016948934994042184,-0.8000966160656688,-0.011651034521049965,0.6108652381980153,10.0,0.20117042383079706,3.6123431001329207,0,0.3032989774210162,-2.368872821177438,0.3032989774210162,-2.368872821177438
219.7999999999918,35.398587531217096,0.15760514889698504,-5.466859279538361,0.019413928497370586,-0.8000311998780183,-0.013229229866744128,0.6108652381980153,10.0,0.19824437011018312,3.6089343474797793,0.6108652381980153,10.0,35.39740635216374,0.15227522578061825,-5.448606564478989,0.013065492989506291,-0.8001260559142775,-0.014641588384073357,0.6108652381980153,10.0,0.19824437011018312,3.6089343474797793,0,0.3008883855785133,-2.3755509356273863,0.3008883855785133,-2.3755509356273863
