t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder_p [rad],delta_rudder_s [rad],n_prop [rps],n_bt [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_p_cmd [rad],delta_rudder_s_cmd [rad],n_prop_cmd [rps],n_bt_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_p_hat [rad],delta_rudder_s_hat [rad],n_prop_hat [rps],n_bt_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
145.699999999996,-0.021728911443427305,0.005073086276003068,-0.026485357869729234,0.00015182321732966025,-0.027273365515820228,-0.0017116569589689628,-1.2464688149430903,1.0034939019065776,10.0,2.601127746529009,0.20475185057224093,3.060783320296671,-1.2464688149430903,1.0034939019065776,10.0,2.601127746529009,-0.008645309750277372,0.013587994144977342,0.04668491725631441,-0.017746994300531137,-0.02754388911210343,-0.002329762282715625,-1.2464688149430903,1.0034939019065776,10.0,2.601127746529009,0.20475185057224093,3.060783320296671,0,0.20980997102370633,3.0900731240705355,0.20980997102370633,3.0900731240705355
145.799999999996,-0.021221377459782226,0.005757586943551243,-0.026484015492633625,0.00016208339345781503,-0.027444531211717124,-0.0017253426881306635,-1.2464688149430903,1.0034939019065776,10.0,2.601127746529009,0.20546803865901042,3.0695277566662633,-1.2464688149430903,1.0034939019065776,10.0,2.601127746529009,0.0595850407369693,0.011357814796255339,-0.016300409570655258,0.0032820691309143712,-0.026274879724094702,-0.0008596639863791762,-1.2464688149430903,1.0034939019065776,10.0,2.601127746529009,0.20546803865901042,3.0695277566662633,0,0.21121308021239235,3.098954848506413,0.21121308021239235,3.098954848506413
145.899999999996,-0.02064539080876617,0.006440406726018636,-0.026483612700904352,0.00017236307853876005,-0.02761706548053019,-0.001738817638835954,-1.2464688149430903,1.0034939019065776,10.0,2.601127746529009,0.2055204885109628,3.0744012924703084,-1.2464688149430903,1.0034939019065776,10.0,2.601127746529009,0.015533676433459494,0.012026592197278783,-0.015408274909071621,0.0006639014320449843,-0.027174188856495897,-2.8752400832087518e-05,-1.2464688149430903,1.0034939019065776,10.0,2.601127746529009,0.2055204885109628,3.0744012924703084,0,0.2119494634844999,3.1040331611235192,0.2119494634844999,3.1040331611235192
145.999999999996,-0.020001119770472198,0.007121464235668682,-0.02648416721826304,0.00018265164125795923,-0.027790947244413788,-0.0017520765798097427,-1.2464688149430903,1.0034939019065776,10.0,2.601127746529009,0.20761738261756169,3.0642559534176126,-1.4300111027048472,1.4800719754677671,10.0,2.9640463041933236,0.020965112028108385,0.009955019359688745,-0.022983796419326182,-0.0050193020693623065,-0.02759664896645399,0.0010119639113642122,-1.2464688149430903,1.0034939019065776,10.0,2.601127746529009,0.20761738261756169,3.0642559534176126,0,0.21472172871617826,3.0945390658829663,0.21472172871617826,3.0945390658829663
146.099999999996,-0.019288740796757898,0.007800753938001353,-0.026485697783316487,0.00019287889455523168,-0.027966154902394763,-0.0017650561256980896,-1.281375399982977,1.0384004869464643,10.0,2.9640463041933236,0.2041172413057751,3.066428762347522,-1.4300111027048472,1.4800719754677671,10.0,2.9640463041933236,0.0024826209442285613,0.009706461230663658,-0.03451794272002424,0.01270544566835886,-0.027303311993309917,0.00035464653036188735,-1.281375399982977,1.0384004869464643,10.0,2.9640463041933236,0.2041172413057751,3.066428762347522,0,0.2119009500413542,3.0970409931954257,0.2119009500413542,3.0970409931954257
146.19999999999598,-0.018508431096034592,0.008390447418742798,-0.02648823030166558,0.00019764907591365665,-0.02814266051496457,-0.0017666269023551536,-1.3162819850228635,1.073307071986351,10.0,2.9640463041933236,0.20449443621284294,3.0695531678083197,-1.4300111027048472,1.4800719754677671,10.0,2.9640463041933236,0.008830608349016111,0.019837147867577364,-0.0404839511217287,0.0014107959786553862,-0.02794492827655918,-0.0026522364641981197,-1.3162819850228635,1.073307071986351,10.0,2.9640463041933236,0.20449443621284294,3.0695531678083197,0,0.21286887919634426,3.1003531217516,0.21286887919634426,3.1003531217516
146.29999999999598,-0.017669162434204383,0.008882856337247183,-0.026492083055057885,0.0001950554326983546,-0.028319323205200087,-0.001754493032848477,-1.3511885700627502,1.1082136570262375,10.0,2.9640463041933236,0.20426069151386242,3.051208910263135,-1.4300111027048472,1.4800719754677671,10.0,2.9640463041933236,-0.010282029004475376,0.009060245972263943,-0.05226391887969492,-0.0022451533072084745,-0.024392807862113747,-0.004171043912167184,-1.3511885700627502,1.1082136570262375,10.0,2.9640463041933236,0.20426069151386242,3.051208910263135,0,0.21311565115799444,3.0830269762886946,0.21311565115799444,3.0830269762886946
146.39999999999597,-0.016780680662184272,0.00926943184372218,-0.026497737618522796,0.00018325212631270353,-0.028494772508484933,-0.0017254069624360563,-1.3860951551026368,1.1431202420661242,10.0,2.9640463041933236,0.20340505671442613,3.0609130801333593,-1.4300111027048472,1.4800719754677671,10.0,2.9640463041933236,-0.0357193537483874,0.007231549009006222,-0.02207354486847412,0.010537014948280184,-0.032106579503041376,0.0006933716155931532,-1.3860951551026368,1.1431202420661242,10.0,2.9640463041933236,0.20340505671442613,3.0609130801333593,0,0.21265335577843153,3.0925420975073217,0.21265335577843153,3.0925420975073217
146.49999999999596,-0.01585359166695956,0.009540791991688521,-0.02650582930594426,0.00016043313294169528,-0.02866731320472854,-0.0016760003563196584,-1.4210017401425235,1.1780268271060108,10.0,2.9640463041933236,0.20076793575402554,3.0435429645781578,-1.4300111027048472,1.4800719754677671,10.0,2.9640463041933236,-0.02114071672788028,0.006556229076848457,-0.06606840660822262,0.025045949946819843,-0.029558609497400124,-8.529427330845711e-05,-1.4210017401425235,1.1780268271060108,10.0,2.9640463041933236,0.20076793575402554,3.0435429645781578,0,0.21027625500474303,3.0761169531213297,0.21027625500474303,3.0761169531213297
146.59999999999596,-0.014899444623473156,0.009712323026705745,-0.026517139725666248,0.00012216224953344592,-0.028834913240360506,-0.0015983013559506673,-1.4300111027048472,1.2129334121458974,10.0,2.9640463041933236,0.2016811180893405,3.0286857934914013,-1.4300111027048472,1.4800719754677671,10.0,2.9640463041933236,-0.010897733012072457,0.00954153521036491,-0.03572578513105881,-0.011238072289615429,-0.02792375698617779,-0.003302742940226135,-1.4300111027048472,1.2129334121458974,10.0,2.9640463041933236,0.2016811180893405,3.0286857934914013,0,0.2113509576018448,3.0619555397487277,0.2113509576018448,3.0619555397487277
146.69999999999595,-0.013928263854480179,0.009837503055228194,-0.02653293009745123,8.141577813432864e-05,-0.028994743375955572,-0.0015161744637560129,-1.4300111027048472,1.247839997185784,10.0,2.9640463041933236,0.2022710591972543,3.030506540667069,-1.4300111027048472,1.4800719754677671,10.0,2.9640463041933236,-0.006286271817590439,0.027658822964663047,0.0097837735298942,0.005480367897935332,-0.029914756808496947,-0.0017159467453272809,-1.4300111027048472,1.247839997185784,10.0,2.9640463041933236,0.2022710591972543,3.030506540667069,0,0.21207061576552622,3.0636876799611956,0.21207061576552622,3.0636876799611956
146.79999999999595,-0.012944691007155526,0.009907704938935058,-0.02655331153290622,4.5761112299769816e-05,-0.029146360822331175,-0.0014434521559885051,-1.4300111027048472,1.2827465822256707,10.0,2.9640463041933236,0.2016414950324321,3.025240599577887,-1.4300111027048472,1.4800719754677671,10.0,2.9640463041933236,-0.009464619719236088,0.0044173246884814206,-0.019292690227666158,-0.010383236280201028,-0.03158456947254333,-0.0024243928043625332,-1.4300111027048472,1.2827465822256707,10.0,2.9640463041933236,0.2016414950324321,3.025240599577887,0,0.21150951620570935,3.058682292433865,0.21150951620570935,3.058682292433865
146.89999999999594,-0.011954207960259327,0.009917499238795249,-0.02657761063114448,1.6237216844496793e-05,-0.029290706037930027,-0.0013820668793753823,-1.4300111027048472,1.3176531672655574,10.0,2.9640463041933236,0.20186065990479998,3.014101203018266,-1.4300111027048472,1.4800719754677671,10.0,2.9640463041933236,-0.028526224043810187,-0.004800145818693152,-0.021616589624813408,-0.01137982847745359,-0.029538574856765247,-0.0008157627489570123,-1.4300111027048472,1.3176531672655574,10.0,2.9640463041933236,0.20186065990479998,3.014101203018266,0,0.21173109397424067,3.0480605849383116,0.21173109397424067,3.0480605849383116
146.99999999999594,-0.010962835886482324,0.009861339779695626,-0.02660503250785335,-5.814586021207017e-06,-0.029428912725867565,-0.001334505688200138,-1.4300111027048472,1.352559752305444,10.0,2.9640463041933236,0.20181203455100152,3.0105664579096967,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.017212046185335714,0.0062819151414398745,-0.05191952443375503,-0.001512588933393258,-0.02853750868774945,-0.0022135989271770155,-1.4300111027048472,1.352559752305444,10.0,2.9640463041933236,0.20181203455100152,3.0105664579096967,0,0.21162544959689727,3.0446941518900426,0.21162544959689727,3.0446941518900426
147.09999999999593,-0.009977146012961364,0.009733580722673663,-0.02663463037666872,-1.8664911523287056e-05,-0.029562363294687578,-0.0013039084106401724,-1.4168146603765557,1.3874663373453306,10.0,3.4305176110735434,0.20269225471412164,3.008179169931715,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,-0.05286085418851538,0.014800425880348782,-0.0595374028055566,-0.017175799998263908,-0.027679607418016044,-0.001421529647055491,-1.4168146603765557,1.3874663373453306,10.0,3.4305176110735434,0.20269225471412164,3.008179169931715,0,0.21237763849828,3.0424052374151525,0.21237763849828,3.0424052374151525
147.19999999999592,-0.0090042684045999,0.009525193519211255,-0.026665266626213033,-9.734326146297703e-06,-0.029692754135751596,-0.0013116568578296847,-1.4168146603765557,1.4223729223852173,10.0,3.4305176110735434,0.20227168290040975,3.0074104247694335,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.016553452786858276,0.009389311037868176,-0.05506946515006808,0.009605008635133305,-0.02998248673539524,0.002874370964542245,-1.4168146603765557,1.4223729223852173,10.0,3.4305176110735434,0.20227168290040975,3.0074104247694335,0,0.2117482261058294,3.0417492375179176,0.2117482261058294,3.0417492375179176
147.29999999999592,-0.00805219782041561,0.009236970014487431,-0.026694518396865093,1.2663888408532577e-05,-0.029823919821534563,-0.0013441655636907196,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20208467072701047,3.0160065994693133,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.055459243070001704,0.013071384722015952,-0.024198587947564833,0.005654636491147733,-0.03181267552834866,0.002191862856521579,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20208467072701047,3.0160065994693133,0,0.21128000801205976,3.0500704338686004,0.21128000801205976,3.0500704338686004
147.3999999999959,-0.007128873824065893,0.00893694661279775,-0.026720796752804633,3.8656784542700164e-05,-0.029958336377903634,-0.0013832797577473547,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20115991529437896,3.0190049600667654,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.0211165409290031,0.01660230928914592,-0.020370082343683985,-0.0065003827313152235,-0.03094559812257763,-0.004522747563480018,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20115991529437896,3.0190049600667654,0,0.21005675484912945,3.053081868210591,0.21005675484912945,3.053081868210591
147.4999999999959,-0.006235464387155505,0.008637337182119353,-0.026743702409515326,6.461789964452562e-05,-0.03009666435367837,-0.0014223631557619847,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20127716365625872,3.033683670446656,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,-0.04670485454590543,0.013260410436321696,-0.04379501068473588,0.02072226841708243,-0.029124987398720707,0.0010645767179975137,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20127716365625872,3.033683670446656,0,0.20988463243321595,3.0672862470204345,0.20988463243321595,3.0672862470204345
147.5999999999959,-0.005371927379427349,0.008338157948492474,-0.026763235125395662,9.059227114683185e-05,-0.030238900669254568,-0.001461459389503872,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20407807600435057,3.017167300318402,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,-0.0030692916165184314,0.00996385911988001,-0.02086205955454008,-0.00930596269646485,-0.028223947480461677,-0.0008123910623215046,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20407807600435057,3.017167300318402,0,0.21237255703633487,3.0515233718640173,0.21237255703633487,3.0515233718640173
147.6999999999959,-0.004538218873084617,0.008039458159432149,-0.026779389870449925,0.00011643029971878371,-0.030385046608204954,-0.0015004313740779652,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.2047600157815056,3.0107295473037343,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.005432496242003029,0.0028307563796553517,-0.01035321195702352,0.0007156807267980179,-0.031399672304234315,-0.00278201368399982,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.2047600157815056,3.0107295473037343,0,0.2127492455629381,3.0454496343189654,0.2127492455629381,3.0454496343189654
147.7999999999959,-0.0037342904309275488,0.007741198551616109,-0.026792176387193625,0.00014218217867900958,-0.03053508974561275,-0.0015393277186099808,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20593694884344166,3.004069897585697,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,-0.005890301360310303,0.028046153679792324,-0.054763693750069994,0.0020225113036323396,-0.033028107531181565,0.0015070138633781563,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20593694884344166,3.004069897585697,0,0.21362089584539465,3.03913640827076,0.21362089584539465,3.03913640827076
147.89999999999588,-0.0029600973520971592,0.0074433818664368,-0.026801598943422947,0.000167842227378629,-0.030689022517473748,-0.0015781450394988378,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20576822981199963,2.991526447619474,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,-0.02691458582933617,0.010083576994295492,-0.058359609500432064,-0.020873253196962694,-0.03236875264857681,-0.0020895928583192116,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.20576822981199963,2.991526447619474,0,0.21314124983429908,3.0271563858792376,0.21314124983429908,3.0271563858792376
147.99999999999588,-0.0022155946422496705,0.007145977713732798,-0.026807662049777112,0.0001933876723795096,-0.030846837021423632,-0.0016168644956314749,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.2042654514231374,2.978409315733348,-1.3038852409732693,1.360174303543994,10.0,3.980263694093346,-0.05125518995230175,0.0067290948205250625,0.012722218318887726,-0.01724791387060099,-0.03198000558094414,-0.0008974250468501711,-1.4168146603765557,1.4297073719105722,10.0,3.4305176110735434,0.2042654514231374,2.978409315733348,0,0.2113264751084912,3.0146251820938064,0.2113264751084912,3.0146251820938064
148.09999999999587,-0.0015007403783805868,0.006848950037528859,-0.02681037206788262,0.00021882208445561554,-0.03100852347098678,-0.0016554916269887155,-1.381908075336669,1.3948007868706855,10.0,3.980263694093346,0.20443689315983968,2.971067633173615,-1.3038852409732693,1.360174303543994,10.0,3.980263694093346,-0.030316033550912308,0.025559572016962035,-0.05391616260944501,-0.006750527807302415,-0.03333193243060915,-0.0037375806747458012,-1.381908075336669,1.3948007868706855,10.0,3.980263694093346,0.20443689315983968,2.971067633173615,0,0.2111921001543679,3.007612095052127,0.2111921001543679,3.007612095052127
148.19999999999587,-0.0008154961950461535,0.006722655511108315,-0.026809734558317,0.0002462260188410345,-0.031174072633685653,-0.0016955140805063843,-1.3470014902967824,1.360174303543994,10.0,3.980263694093346,0.20543530133797466,2.973960644778596,-1.3038852409732693,1.360174303543994,10.0,3.980263694093346,0.06872992478763242,0.005674550570572377,0.00932919132775676,-0.01153442589047898,-0.03508332163373501,-0.0005067970935055198,-1.3470014902967824,1.360174303543994,10.0,3.980263694093346,0.20543530133797466,2.973960644778596,0,0.2120651322647185,3.010597464730398,0.2120651322647185,3.010597464730398
148.29999999999586,-0.00014278981651885268,0.006756806648040981,-0.02680607778069498,0.00027542064701554413,-0.03134362404173629,-0.0017388417359804598,-1.3120949052568958,1.360174303543994,10.0,3.980263694093346,0.20626175317710682,2.96602055059695,-1.3038852409732693,1.360174303543994,10.0,3.980263694093346,0.0173468587583435,0.017570678088154015,0.015827497439492293,-0.0025795737911999523,-0.030546902913512763,-0.005520685652205815,-1.3120949052568958,1.360174303543994,10.0,3.980263694093346,0.20626175317710682,2.96602055059695,0,0.21291245113110616,3.003205621922632,0.21291245113110616,3.003205621922632
148.39999999999586,0.0005334221002014133,0.00687190999852454,-0.026799724057090944,0.00031530491256775105,-0.03151750821533433,-0.0018018394204627848,-1.3038852409732693,1.360174303543994,10.0,3.980263694093346,0.2047509746115221,2.9741022683324325,-1.3038852409732693,1.360174303543994,10.0,3.980263694093346,-0.058054392028532964,0.017795260073973543,0.0069692906047100454,-0.015295739444470671,-0.030437832704842394,-0.003597009962751529,-1.3038852409732693,1.360174303543994,10.0,3.980263694093346,0.2047509746115221,2.9741022683324325,0,0.2115203730555822,3.01150062166491,0.2115203730555822,3.01150062166491
