t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
115.49999999999771,31.215171001643238,0.35,-3.788533959348323,0.0,0.06890712533258982,-0.10733197247336655,-0.6108652381980153,0.2085802400825464,3.70118809617561,-0.6108652381980153,31.24584979026481,0.34294726815043497,-3.800157652715485,0.0052321844853397605,0.06647310836621685,-0.10660753393902994,-0.6108652381980153,0.2085802400825464,3.70118809617561,0,0.5429405385950821,-2.959556400134252,0.5429405385950821,-2.959556400134252
115.5999999999977,31.250087941158007,0.35,-3.7861241180834457,0.0,0.05817392808525316,-0.10757003755914174,-0.6108652381980153,0.20802656857697868,3.7070161607526977,-0.6108652381980153,31.243918276787902,0.34908212420565643,-3.8059943257209343,0.015263349623156853,0.060419954560870924,-0.11009565226757831,-0.6108652381980153,0.20802656857697868,3.7070161607526977,0,0.5413482474048643,-2.9538200072594023,0.5413482474048643,-2.9538200072594023
115.6999999999977,31.28502873425479,0.35,-3.7840891788293676,0.0,0.047416924329338986,-0.1078053973598513,-0.6108652381980153,0.2079143832882653,3.7318789089212197,-0.6108652381980153,31.264694526861927,0.33178774633648817,-3.795256668833555,0.013383328108223229,0.04535205206940557,-0.10863330205367208,-0.6108652381980153,0.2079143832882653,3.7318789089212197,0,0.5388359237551135,-2.940915944462186,0.5388359237551135,-2.940915944462186
115.7999999999977,31.319989395243848,0.35,-3.7824302083027455,0.0,0.03663638459335385,-0.10803808261737098,-0.6108652381980153,0.2080697435494699,3.730124095908565,-0.6108652381980153,31.32184519187449,0.3616713387806318,-3.827787313171651,-0.0024702601419170638,0.03568626855965001,-0.10993102836377021,-0.6108652381980153,0.2080697435494699,3.730124095908565,0,0.5383472094743711,-2.937538264018764,0.5383472094743711,-2.937538264018764
115.89999999999769,31.354965908939185,0.35,-3.7811482216725745,0.0,0.025832576331616754,-0.10826812372423703,-0.6108652381980153,0.20876762856627104,3.7556042906824345,-0.6108652381980153,31.334928203173863,0.3534090746968367,-3.789965612327788,0.009765274085860426,0.027514338168059038,-0.10952160274581738,-0.6108652381980153,0.20876762856627104,3.7556042906824345,0,0.5363424592131166,-2.923907080015274,0.5363424592131166,-2.923907080015274
115.99999999999768,31.389954231453594,0.35,-3.780244182056384,0.0,0.015005763959193051,-0.10849555072761596,-0.6108652381980153,0.2090482516357075,3.7486258101807692,-0.6108652381980153,31.36513510288813,0.34267498449696965,-3.7098250216066493,-0.010917744104570366,0.014074952662084767,-0.10939980569113571,-0.6108652381980153,0.2090482516357075,3.7486258101807692,0,0.5363119894986731,-2.922320417035046,0.5363119894986731,-2.922320417035046
116.09999999999768,31.424950291000876,0.35,-3.7797190000277947,0.0,0.004156208886431454,-0.10872039333322923,-0.6108652381980153,0.2081725655302876,3.7571119354160407,-0.6108652381980153,31.437166460402096,0.36382761563660987,-3.749645993711045,0.0006242615982790276,0.0038671442976729274,-0.10766100395192794,-0.6108652381980153,0.2081725655302876,3.7571119354160407,0,0.5340053183740338,-2.915924509120915,0.5340053183740338,-2.915924509120915
116.19999999999767,31.459949988705045,0.35,-3.7795735331355713,0.0,-0.006715830446891471,-0.10894268090923326,-0.6108652381980153,0.20824132092465275,3.756667029751686,-0.6108652381980153,31.444512042809034,0.36657477961240376,-3.761495665539545,-0.0009272358097657032,-0.009745441721087364,-0.10655279438731231,-0.6108652381980153,0.20824132092465275,3.756667029751686,0,0.5332455534153013,-2.912111215946141,0.5332455534153013,-2.912111215946141
116.29999999999767,31.494949199416386,0.35,-3.7798085854343,0.0,-0.017610098537814797,-0.10916244249005541,-0.6108652381980153,0.2083856078773989,3.745220085105188,-0.6108652381980153,31.493380006743045,0.35741562210442424,-3.8126968824545857,-0.010278017496269394,-0.016511143065486518,-0.10930157992745985,-0.6108652381980153,0.2083856078773989,3.745220085105188,0,0.5334228838285525,-2.912207327725943,0.5334228838285525,-2.912207327725943
116.39999999999766,31.52994377253415,0.35,-3.7804249070268177,0.0,-0.02852634278682034,-0.10937970678018641,-0.6108652381980153,0.2090733450788731,3.7197547615841953,-0.6108652381980153,31.48129353453809,0.3528156660034752,-3.7647606704532577,0.004964126619428719,-0.02926489344111956,-0.10770492038422326,-0.6108652381980153,0.2090733450788731,3.7197547615841953,0,0.5352057851078129,-2.916984888136477,0.5352057851078129,-2.916984888136477
116.49999999999766,31.564929532835748,0.35,-3.7814231936185108,0.0,-0.03946431346483898,-0.10959450215792955,-0.6108652381980153,0.2106553189949685,3.6947420158391466,-0.6108652381980153,31.55321756605141,0.3502290798018819,-3.755639346786852,-0.01880028866338174,-0.042526936421153606,-0.10962284716561266,-0.6108652381980153,0.2106553189949685,3.6947420158391466,0,0.5377641398598945,-2.9210182186692584,0.5377641398598945,-2.9210182186692584
116.59999999999765,31.59990228131224,0.35,-3.782804086083613,0.0,-0.050423763680631936,-0.10980685667910743,-0.6108652381980153,0.2100884878336866,3.6969007038445336,-0.6108652381980153,31.602571101390705,0.35591590847844173,-3.8404505589585285,0.02247974397666728,-0.04775884957308264,-0.10617062379974045,-0.6108652381980153,0.2100884878336866,3.6969007038445336,0,0.5362226071215923,-2.916626872440475,0.5362226071215923,-2.916626872440475
116.69999999999764,31.634857796009953,0.35,-3.7845681700436034,0.0,-0.06140444934854268,-0.11001679808072648,-0.6108652381980153,0.21210594287701648,3.691756569970737,-0.6108652381980153,31.60371774497171,0.36162763765036265,-3.788110661485119,-0.012449977964290149,-0.062215431768768,-0.11244111940272283,-0.6108652381980153,0.21210594287701648,3.691756569970737,0,0.5376355023651249,-2.9130971398771934,0.5376355023651249,-2.9130971398771934
116.79999999999764,31.669791832878065,0.35,-3.7867159754578252,0.0,-0.07240612915661533,-0.11022435378459985,-0.6108652381980153,0.21173815138909793,3.689493183863527,-0.6108652381980153,31.69622972363447,0.3212736242114649,-3.8389779574181477,0.0022981416768974943,-0.07040307543745636,-0.10951216099547184,-0.6108652381980153,0.21173815138909793,3.689493183863527,0,0.5365976274182654,-2.9101608336728817,0.5365976274182654,-2.9101608336728817
116.89999999999763,31.704700126621926,0.35,-3.789247976226429,0.0,-0.08342856453507531,-0.11042955090092921,-0.6108652381980153,0.21065775182393487,3.6793677710405586,-0.6108652381980153,31.72296420119274,0.3411848727483185,-3.8142121734970424,0.0004438694532596656,-0.08288387321491472,-0.10927611373803425,-0.6108652381980153,0.21065775182393487,3.6793677710405586,0,0.5355262220855348,-2.9105992940431493,0.5355262220855348,-2.9105992940431493
116.99999999999763,31.739578391561984,0.35,-3.7921645898057452,0.0,-0.09447151962516824,-0.11063241623184573,-0.6108652381980153,0.2127193969920008,3.6829838045011662,-0.6108652381980153,31.7414527099576,0.3487226436028837,-3.7959069314272096,-0.006125841487806186,-0.09184720908548875,-0.11266391313545088,-0.6108652381980153,0.2127193969920008,3.6829838045011662,0,0.5362381531267074,-2.903775282082649,0.5362381531267074,-2.903775282082649
117.09999999999762,31.774422322498094,0.35,-3.795466176836183,0.0,-0.10553476124835282,-0.11083297627491093,-0.6108652381980153,0.2134680932913928,3.6857697695871723,-0.6108652381980153,31.789354464638127,0.3534902222112845,-3.783038803172073,0.006780254612119356,-0.1059448457929605,-0.11342309984801448,-0.6108652381980153,0.2134680932913928,3.6857697695871723,0,0.5357719857535362,-2.8981620029459294,0.5357719857535362,-2.8981620029459294
117.19999999999762,31.809227595579042,0.35,-3.799153040782754,0.0,-0.11661805887584391,-0.11103125722657765,-0.6108652381980153,0.21262625422246734,3.692227300721667,-0.6108652381980153,31.781343446566712,0.35255722801588935,-3.7652977913280825,0.008303227433676936,-0.1169716665932777,-0.11207699847981067,-0.6108652381980153,0.21262625422246734,3.692227300721667,0,0.5335036566471993,-2.8923883605277974,0.5335036566471993,-2.8923883605277974
117.29999999999761,31.843989869177094,0.35,-3.803225427588315,0.0,-0.12772118459850168,-0.11122728498561181,-0.6108652381980153,0.2138181927866772,3.6879066378743857,-0.6108652381980153,31.803756375706687,0.361788442036439,-3.7587708723208966,-0.016981791049624106,-0.12726433240980262,-0.11057076390018829,-0.6108652381980153,0.2138181927866772,3.6879066378743857,0,0.5340027626119251,-2.8890040652491633,0.5340027626119251,-2.8890040652491633
117.3999999999976,31.87870478476737,0.35,-3.807683525339609,0.0,-0.13884391309706287,-0.11142108515647513,-0.6108652381980153,0.21421667904961003,3.715627961521769,-0.6108652381980153,31.89548221044735,0.35265119634030134,-3.8454444517250113,0.003945995579021101,-0.13950778131375982,-0.11341093080464289,-0.6108652381980153,0.21421667904961003,3.715627961521769,0,0.5308714751251792,-2.8745218299681055,0.5308714751251792,-2.8745218299681055
117.4999999999976,31.913367967811855,0.35,-3.812527463946203,0.0,-0.14998602161271038,-0.11161268305266954,-0.6108652381980153,0.21381937744910842,3.7177015710189805,-0.6108652381980153,31.90515471768171,0.3592004792088703,-3.814252413470341,0.012390659081405242,-0.1506625101104364,-0.11100894998560476,-0.6108652381980153,0.21381937744910842,3.7177015710189805,0,0.5292830607775344,-2.8700437666752423,0.5292830607775344,-2.8700437666752423
117.59999999999759,31.94797502864788,0.35,-3.8177573148323907,0.0,-0.16114728991797733,-0.11180210370004356,-0.6108652381980153,0.21415026871216553,3.752793436725124,-0.6108652381980153,31.981909406531063,0.3480243037533349,-3.81486541718792,-0.0006842290223387257,-0.16174168020760119,-0.11296892847532526,-0.6108652381980153,0.21415026871216553,3.752793436725124,0,0.5251033647047118,-2.853015993517327,0.5251033647047118,-2.853015993517327
117.69999999999759,31.982521563380825,0.35,-3.823373090642144,0.0,-0.1723275002879817,-0.11198937184006107,-0.6108652381980153,0.21380424168193216,3.7411816059104477,-0.6108652381980153,31.984633004511114,0.35302318399320654,-3.8310909593608815,0.002057832102078809,-0.1708196211641146,-0.11193015965097985,-0.6108652381980153,0.21380424168193216,3.7411816059104477,0,0.5248400061903238,-2.8534783179601115,0.5248400061903238,-2.8534783179601115
117.79999999999758,32.017003154780916,0.35,-3.829374744957188,0.0,-0.1835264374719878,-0.1121745119330329,-0.6108652381980153,0.2136127360585788,3.735859801567938,-0.6108652381980153,31.957100792556947,0.3544094180935994,-3.8258137751131205,-0.004274990741913317,-0.18468763709348723,-0.11187822987329687,-0.6108652381980153,0.2136127360585788,3.735859801567938,0,0.5240842490773283,-2.8515310205644737,0.5240842490773283,-2.8515310205644737
117.89999999999758,32.05141537318386,0.35,-3.8357621720282618,0.0,-0.19474388866529108,-0.11235754816131188,-0.6108652381980153,0.21212143576358516,3.718751507737722,-0.6108652381980153,32.05006472490807,0.3479683558674178,-3.7883237952712294,0.023682928538619658,-0.1958095752843172,-0.11048068608553467,-0.6108652381980153,0.21212143576358516,3.718751507737722,0,0.5233522731550372,-2.8549788922741905,0.5233522731550372,-2.8549788922741905
117.99999999999757,32.085753777395155,0.35,-3.8425352065196403,0.0,-0.20597964348142225,-0.11253850443245132,-0.6108652381980153,0.21149471160327946,3.717253540813653,-0.6108652381980153,32.14749302230984,0.3598668173195698,-3.8670991675542377,0.007192412295510703,-0.20626170103398186,-0.10960311304781323,-0.6108652381980153,0.21149471160327946,3.717253540813653,0,0.5218306051157363,-2.852057151115533,0.5218306051157363,-2.852057151115533
118.09999999999756,32.1200139155979,0.35,-3.849693623266973,0.0,-0.2172334939246674,-0.11271740438232782,-0.6108652381980153,0.21077705612168246,3.724982128392749,-0.6108652381980153,32.11556744916931,0.35188078177127585,-3.889835111360788,0.006913903339938893,-0.21537293434412666,-0.10906803558873807,-0.6108652381980153,0.21077705612168246,3.724982128392749,0,0.5192839915658447,-2.845954356096409,0.5192839915658447,-2.845954356096409
118.19999999999756,32.154191326263835,0.35,-3.8572371370485006,0.0,-0.22850523436290018,-0.11289427137822844,-0.6108652381980153,0.21070638652748094,3.7299594347427627,-0.6108652381980153,32.138140859310475,0.35019375983503015,-3.870760698494262,-0.007950426534928699,-0.22914494581938707,-0.11421888718250262,-0.6108652381980153,0.21070638652748094,3.7299594347427627,0,0.5175498681588032,-2.8402570001462286,0.5175498681588032,-2.8402570001462286
118.29999999999755,32.18828153906746,0.35,-3.865165402369704,0.0,-0.23979466150072304,-0.11306912852190293,-0.6108652381980153,0.21078182035866466,3.7199337695718477,-0.6108652381980153,32.176996531144866,0.3574484805847014,-3.856807473407071,-0.007922806226149685,-0.239167059233953,-0.11032844234466403,-0.6108652381980153,0.21078182035866466,3.7199337695718477,0,0.5174840963770393,-2.8397374432361113,0.5174840963770393,-2.8397374432361113
118.39999999999755,32.22228007580307,0.35,-3.8734780132614377,0.0,-0.25110157435291336,-0.11324199865258111,-0.6108652381980153,0.20937323178538544,3.7123982330828236,-0.6108652381980153,32.239553977546265,0.35577079457630856,-3.910349802403886,-0.008035765743235598,-0.2512374710105387,-0.11246087245201596,-0.6108652381980153,0.20937323178538544,3.7123982330828236,0,0.5158680098747572,-2.8397556230144434,0.5158680098747572,-2.8397556230144434
118.49999999999754,32.25618245130441,0.35,-3.882174503091595,0.0,-0.2624257742181715,-0.11341290434995613,-0.6108652381980153,0.20850451122583893,3.6891965273856915,-0.6108652381980153,32.28169762001268,0.35510518046729245,-3.8403658757640766,-0.0008603683037655894,-0.25943881219197706,-0.11436255487509465,-0.6108652381980153,0.20850451122583893,3.6891965273856915,0,0.5163385232906172,-2.844767938254205,0.5163385232906172,-2.844767938254205
118.59999999999754,32.28998417436684,0.35,-3.8912543443903473,0.0,-0.2737670646531671,-0.11358186793713371,-0.6108652381980153,0.2101463103997714,3.692938883902774,-0.6108652381980153,32.26212461737591,0.3425682343952306,-3.8600080685182676,-0.007871344630475743,-0.2749291605512259,-0.11428142519247701,-0.6108652381980153,0.2101463103997714,3.692938883902774,0,0.5162040285516415,-2.8378797861416687,0.5162040285516415,-2.8378797861416687
118.69999999999753,32.32368074867176,0.35,-3.9007169486890008,0.0,-0.28512525144688045,-0.1137489114835479,-0.6108652381980153,0.2096661978054826,3.6852575260242983,-0.6108652381980153,32.29191997968369,0.34400645003061353,-3.9056793160684196,-0.014568386642191605,-0.28494127266721536,-0.11344771701168165,-0.6108652381980153,0.2096661978054826,3.6852575260242983,0,0.5154026775254665,-2.837048161591358,0.5154026775254665,-2.837048161591358
118.79999999999752,32.357267673713096,0.35,-3.9105616663725042,0.0,-0.2965001425952352,-0.11391405680784376,-0.6108652381980153,0.21040021635372097,3.6830641020201753,-0.6108652381980153,32.32095652904839,0.34880282194271234,-3.8514944990399327,0.00591167453861291,-0.30019429596107,-0.11610060463001434,-0.6108652381980153,0.21040021635372097,3.6830641020201753,0,0.5150675030318974,-2.8330966196670215,0.5150675030318974,-2.8330966196670215
118.89999999999752,32.390740445725655,0.35,-3.920787786545645,0.0,-0.3078915482760196,-0.11407732548072716,-0.6108652381980153,0.20712758485675375,3.673189482610505,-0.6108652381980153,32.31700508172745,0.3535823449553624,-3.912875579418325,0.017491826011387802,-0.30858187984269525,-0.11462671701334473,-0.6108652381980153,0.20712758485675375,3.673189482610505,0,0.512085964856984,-2.835795220324076,0.512085964856984,-2.835795220324076
118.99999999999751,32.42409455861515,0.35,-3.9313945369129577,0.0,-0.3192992808240923,-0.11423873882778235,-0.6108652381980153,0.20594560549277272,3.696148333398724,-0.6108652381980153,32.45550012732227,0.354833235897854,-3.9971441794551716,-0.002937336912139618,-0.3170750923831971,-0.11354645857520008,-0.6108652381980153,0.20594560549277272,3.696148333398724,0,0.5073929160921578,-2.825095134299559,0.5073929160921578,-2.825095134299559
119.09999999999751,32.45732550488972,0.35,-3.9423810836723767,0.0,-0.3307231547068705,-0.11439831793225735,-0.6108652381980153,0.20689363406456096,3.6904055808212366,-0.6108652381980153,32.44796484129781,0.36660529540864034,-3.9413521223904984,-0.013349069316347027,-0.3317646667908462,-0.11253789613153731,-0.6108652381980153,0.20689363406456096,3.6904055808212366,0,0.5075751280658155,-2.8221454509304986,0.5075751280658155,-2.8221454509304986
119.1999999999975,32.490428776592616,0.35,-3.9537465314226514,0.0,-0.34216298650009624,-0.11455608363781787,-0.6108652381980153,0.20586157483867457,3.7065209474483667,-0.6108652381980153,32.542653245566996,0.3337663411501317,-3.9603534151838735,-0.0011574130010503672,-0.34140500463162265,-0.11329539474562574,-0.6108652381980153,0.20586157483867457,3.7065209474483667,0,0.5036389627695786,-2.8137754377823754,0.5036389627695786,-2.8137754377823754
